time_s,temp_c,fan_duty_pct
2564.6393496990204,43.1,35.0
2565.6519367694855,43.0,35.0
2566.65483379364,43.1,35.0
2567.6548788547516,43.0,35.0
2568.6606497764587,43.0,35.0
2569.6618678569794,42.9,35.0
2570.6678450107574,42.9,35.0
2571.67901802063,42.9,35.0
2572.679968357086,42.9,35.0
2573.6899197101593,42.9,35.0
2574.6900413036346,42.9,35.0
2575.6964032649994,42.8,35.0
2576.7017040252686,42.8,35.0
2577.7028164863586,42.8,35.0
2578.715832233429,42.8,35.0
2579.7153198719025,42.7,35.0
2580.729822397232,42.7,35.0
2581.731696128845,42.7,35.0
2582.7401185035706,42.7,35.0
2583.752830505371,42.7,35.0
2584.761703968048,42.6,35.0
2585.763930797577,42.7,35.0
2586.776766061783,42.6,35.0
2587.7763726711273,42.5,35.0
2588.7867348194122,42.5,35.0
2589.796067237854,42.5,35.0
2590.8061168193817,42.5,35.0
2591.810709953308,42.5,35.0
2592.8152310848236,42.5,35.0
2593.8237178325653,42.5,35.0
2594.8344440460205,42.4,35.0
2595.833913087845,42.4,35.0
2596.8472063541412,42.4,35.0
2597.8617408275604,42.4,35.0
2598.87153840065,42.3,35.0
2599.8816723823547,42.3,35.0
2600.8845250606537,42.2,35.0
2601.8848791122437,42.2,35.0
2602.8938462734222,42.3,35.0
2603.9048013687134,42.2,35.0
2604.908991575241,42.1,35.0
2605.910207748413,42.1,35.0
2606.916695833206,42.0,35.0
2607.9176845550537,42.0,35.0
2608.9167687892914,42.0,35.0
2609.9306366443634,42.0,35.0
2610.936321735382,42.0,35.0
2611.935688972473,42.0,35.0
2612.9427914619446,41.9,35.0
2613.953684091568,41.9,35.0
2614.9656913280487,41.8,35.0
2615.9769411087036,41.8,35.0
2616.977094888687,41.7,35.0
2617.987089395523,41.7,35.0
2618.9988927841187,41.7,35.0
2620.002752304077,41.6,35.0
2621.003801345825,41.6,35.0
2622.00715303421,41.6,35.0
2623.0100247859955,41.6,35.0
2624.0116794109344,41.6,35.0
2625.0128893852234,41.5,35.0
2626.014585018158,41.5,35.0
2627.017550468445,41.5,35.0
2628.0171151161194,41.4,35.0
2629.0239300727844,41.4,35.0
2630.0285243988037,41.4,35.0
2631.0309839248657,41.4,35.0
2632.0369844436646,41.4,35.0
2633.0398082733154,41.3,35.0
2634.0400319099426,41.2,35.0
2635.046546936035,41.2,35.0
2636.052524328232,41.1,35.0
2637.05380320549,41.1,35.0
2638.058464050293,41.1,35.0
2639.0625746250153,41.1,35.0
2640.0635902881622,41.0,35.0
2641.06364941597,41.0,35.0
2642.071679830551,41.0,35.0
2643.074039697647,40.9,35.0
2644.0817306041718,40.9,35.0
2645.0813620090485,41.0,35.0
2646.082487821579,40.9,35.0
2647.093679666519,41.0,35.0
2648.1006746292114,41.0,35.0
2649.103467464447,40.9,35.0
2650.1108767986298,40.9,35.0
2651.1186604499817,40.8,35.0
2652.1218197345734,40.8,35.0
2653.123869419098,40.8,35.0
2654.1280422210693,40.8,35.0
2655.1296253204346,40.8,35.0
2656.1319761276245,40.7,35.0
2657.1338396072388,40.7,35.0
2658.141581773758,40.6,35.0
2659.143619298935,40.6,35.0
2660.147456884384,40.6,35.0
2661.1475105285645,40.5,35.0
2662.1507732868195,40.5,35.0
2663.1514654159546,40.5,35.0
2664.1560213565826,40.4,35.0
2665.1563153266907,40.4,35.0
2666.157691001892,40.4,35.0
2667.157790660858,40.4,35.0
2668.166788816452,40.5,35.0
2669.1698157787323,40.4,35.0
2670.1767711639404,40.4,35.0
2671.178737640381,40.3,35.0
2672.181482076645,40.3,35.0
2673.185051202774,40.2,35.0
2674.18780708313,40.2,35.0
2675.18962931633,40.1,35.0
2676.193516969681,40.2,35.0
2677.199631214142,40.2,35.0
2678.201632499695,40.1,35.0
2679.2015058994293,40.1,35.0
2680.2074999809265,40.1,35.0
2681.2098755836487,40.1,35.0
2682.2127718925476,40.0,34.0
2683.214492559433,39.9,25.0
2684.217701435089,39.9,20.0
2685.218197107315,40.1,27.0
2686.2258093357086,40.2,35.0
2687.231282234192,40.1,35.0
2688.2327239513397,40.1,35.0
2689.234778881073,40.0,35.0
2690.238354921341,39.9,20.0
2691.2416348457336,39.9,20.0
2692.243978023529,40.0,20.0
2693.2483599185944,40.1,34.0
2694.2518994808197,40.1,35.0
2695.256353855133,40.1,35.0
2696.2564630508423,39.9,32.0
2697.2573239803314,39.9,20.0
2698.260483264923,39.9,20.0
2699.261732816696,39.9,20.0
2700.2626020908356,40.1,26.0
2701.272350549698,40.1,35.0
2702.2753291130066,40.1,35.0
2703.276875972748,40.0,33.0
2704.2797768115997,39.8,20.0
2705.280438184738,39.9,20.0
2706.2857139110565,39.9,20.0
2707.285313606262,40.0,20.0
2708.2869963645935,40.1,32.0
2709.2925984859467,40.1,35.0
2710.294497013092,39.9,30.0
2711.299777030945,39.9,20.0
2712.2997241020203,39.8,20.0
2713.307137489319,39.9,20.0
2714.3075573444366,40.0,20.0
2715.3116314411163,40.0,26.0
2716.3123915195465,40.0,32.0
2717.3150305747986,40.0,31.0
2718.318578481674,39.9,20.0
2719.3185012340546,39.8,20.0
2720.323499441147,39.9,20.0
2721.3241431713104,40.0,20.0
2722.3266212940216,40.0,24.0
2723.334802865982,40.1,32.0
2724.342908143997,40.0,34.0
2725.345381975174,39.9,20.0
2726.3499109745026,39.8,20.0
2727.3526244163513,39.8,20.0
2728.3542969226837,39.9,20.0
2729.355323791504,39.9,20.0
2730.356922388077,40.0,20.0
2731.3608391284943,40.0,25.0
2732.364246606827,40.0,33.0
2733.3682272434235,39.9,23.0
2734.3745579719543,39.8,20.0
2735.3751952648163,39.8,20.0
2736.3785593509674,39.9,20.0
2737.3806467056274,39.9,20.0
2738.382332801819,40.0,20.0
2739.388433933258,40.0,20.0
2740.388305902481,40.0,25.0
2741.391138076782,40.0,28.0
2742.392987012863,39.9,20.0
2743.3931727409363,39.9,20.0
2744.4002788066864,39.9,20.0
2745.4026420116425,39.9,20.0
2746.403489112854,39.9,20.0
2747.4063398838043,39.9,20.0
2748.4095916748047,39.9,20.0
2749.4116570949554,40.0,20.0
2750.4124035835266,40.0,20.0
2751.417469024658,40.0,20.0
2752.4193935394287,40.0,20.0
2753.425630092621,39.9,20.0
2754.426252603531,39.9,20.0
2755.4296967983246,39.9,20.0
2756.4303879737854,39.9,20.0
2757.432225704193,39.9,20.0
2758.4347302913666,40.0,20.0
2759.440377473831,39.9,20.0
2760.440311908722,39.9,20.0
2761.4404401779175,39.9,20.0
2762.443772792816,39.9,20.0
2763.445130109787,39.9,20.0
2764.447538614273,39.9,20.0
2765.4475226402283,39.9,20.0
2766.4512679576874,39.9,20.0
2767.453136444092,39.9,20.0
2768.4535970687866,39.9,20.0
2769.4542169570923,39.9,20.0
2770.460372209549,39.9,20.0
2771.4653482437134,39.8,20.0
2772.466192007065,39.8,20.0
2773.4705855846405,39.9,20.0
2774.4722893238068,39.8,20.0
2775.4741604328156,39.8,20.0
2776.4750769138336,39.8,20.0
2777.4826102256775,39.8,20.0
2778.485136270523,39.9,20.0
2779.4896392822266,39.8,20.0
2780.4894733428955,39.8,20.0
2781.4962816238403,39.8,20.0
2782.49729847908,39.7,20.0
2783.497791290283,39.8,20.0
2784.505501270294,39.8,20.0
2785.5071280002594,39.7,20.0
2786.508154630661,39.7,20.0
2787.5081758499146,39.7,20.0
2788.5110626220703,39.7,20.0
2789.5110664367676,39.7,20.0
2790.5154592990875,39.7,20.0
2791.516270875931,39.6,20.0
2792.5193412303925,39.6,20.0
2793.524922132492,39.7,20.0
2794.531700849533,39.7,20.0
2795.5356504917145,39.7,20.0
2796.536584377289,39.6,20.0
2797.53954577446,39.6,20.0
2798.541890859604,39.6,20.0
2799.5469155311584,39.5,20.0
2800.548364162445,39.6,20.0
2801.549268722534,39.6,20.0
2802.550947904587,39.6,20.0
2803.5540070533752,39.6,20.0
2804.5540804862976,39.6,20.0
2805.560255765915,39.6,20.0
2806.5611538887024,39.5,20.0
2807.5702891349792,39.5,20.0
2808.5743577480316,39.5,20.0
2809.579376220703,39.5,20.0
2810.5809938907623,39.5,20.0
2811.5810074806213,39.5,20.0
2812.5891184806824,39.5,20.0
2813.5923974514008,39.5,20.0
2814.596905708313,39.5,20.0
2815.599400281906,39.4,20.0
2816.6074364185333,39.4,20.0
2817.607087612152,39.5,20.0
2818.611275434494,39.4,20.0
2819.6114206314087,39.4,20.0
2820.612926006317,39.5,20.0
2821.6183235645294,39.4,20.0
2822.6262633800507,39.4,20.0
2823.631655216217,39.4,20.0
2824.6313531398773,39.4,20.0
2825.6383576393127,39.4,20.0
2826.6431124210358,39.3,20.0
2827.6452112197876,39.3,20.0
2828.64768576622,39.3,20.0
2829.6543352603912,39.3,20.0
2830.6569647789,39.3,20.0
2831.6631944179535,39.3,20.0
2832.6627514362335,39.2,20.0
2833.6725821495056,39.2,20.0
2834.6738324165344,39.2,20.0
2835.6822459697723,39.2,20.0
2836.682765007019,39.2,20.0
2837.686350107193,39.3,20.0
2838.6901111602783,39.2,20.0
2839.695376634598,39.2,20.0
2840.6990978717804,39.2,20.0
2841.7004628181458,39.2,20.0
2842.709326505661,39.1,20.0
2843.7107768058777,39.1,20.0
2844.713189601898,39.1,20.0
2845.7150671482086,39.2,20.0
2846.723651409149,39.1,20.0
2847.7230384349823,39.1,20.0
2848.723021507263,39.1,20.0
2849.73694562912,39.1,20.0
2850.737912416458,39.0,20.0
2851.743230819702,39.1,20.0
2852.7440071105957,39.1,20.0
2853.74933719635,39.1,20.0
2854.7523884773254,39.1,20.0
2855.759035587311,39.0,20.0
2856.760746717453,39.0,20.0
2857.763926267624,39.0,20.0
2858.764975309372,39.0,20.0
2859.767778158188,39.0,20.0
2860.770880460739,38.9,20.0
2861.7706937789917,38.9,20.0
2862.770804166794,38.9,20.0
2863.779892683029,39.0,20.0
2864.781160593033,38.9,20.0
2865.784562110901,38.9,20.0
2866.784847974777,38.9,20.0
2867.7967693805695,38.9,20.0
2868.8002474308014,38.9,20.0
2869.804167985916,38.9,20.0
2870.8048288822174,38.9,20.0
2871.805148601532,38.9,20.0
2872.81547999382,38.8,20.0
2873.818254709244,38.8,20.0
2874.822580099106,38.8,20.0
2875.825550556183,38.8,20.0
2876.833007335663,38.8,20.0
2877.834721326828,38.8,20.0
2878.8380999565125,38.8,20.0
2879.8379168510437,38.7,20.0
2880.839149951935,38.8,20.0
2881.840082168579,38.8,20.0
2882.8443286418915,38.8,20.0
2883.8490884304047,38.7,20.0
2884.8501172065735,38.7,20.0
2885.853180408478,38.7,20.0
2886.854617357254,38.7,20.0
2887.857270002365,38.6,20.0
2888.8591117858887,38.6,20.0
2889.861260652542,38.7,20.0
2890.8613846302032,38.6,20.0
2891.8691601753235,38.6,20.0
2892.871118068695,38.6,20.0
2893.875715970993,38.6,20.0
2894.8761734962463,38.6,20.0
2895.8819584846497,38.5,20.0
2896.8848576545715,38.5,20.0
2897.8943321704865,38.5,20.0
2898.894919395447,38.5,20.0
2899.8977024555206,38.5,20.0
2900.9010632038116,38.5,20.0
2901.9058039188385,38.6,20.0
2902.9075877666473,38.5,20.0
2903.907416820526,38.5,20.0
2904.9107718467712,38.5,20.0
2905.9118700027466,38.5,20.0
2906.9156851768494,38.5,20.0
2907.9205164909363,38.5,20.0
2908.925022125244,38.5,20.0
2909.926207780838,38.5,20.0
2910.926162481308,38.4,20.0
2911.926132917404,38.4,20.0
2912.937791824341,38.4,20.0
2913.9439759254456,38.3,20.0
2914.945407152176,38.4,20.0
2915.950094461441,38.3,20.0
2916.9510259628296,38.3,20.0
2917.9548835754395,38.3,20.0
2918.9575595855713,38.3,20.0
2919.9595675468445,38.4,20.0
2920.960509300232,38.3,20.0
2921.961272239685,38.3,20.0
2922.968806028366,38.3,20.0
2923.975937128067,38.2,20.0
2924.975686311722,38.2,20.0
2925.9862604141235,38.2,20.0
2926.989963054657,38.2,20.0
2927.995911359787,38.2,20.0
2928.9991240501404,38.2,20.0
2929.9989240169525,38.1,20.0
2931.0000579357147,38.1,20.0
2932.007134437561,38.2,20.0
2933.0070095062256,38.2,20.0
2934.011531829834,38.1,20.0
2935.011610507965,38.2,20.0
2936.0175013542175,38.2,20.0
2937.022839784622,38.1,20.0
2938.0280096530914,38.1,20.0
2939.033587217331,38.1,20.0
2940.0371203422546,38.1,20.0
2941.0380280017853,38.1,20.0
2942.045793056488,38.1,20.0
2943.049654483795,38.1,20.0
2944.051203250885,38.0,20.0
2945.055640935898,38.0,20.0
2946.0574209690094,38.1,20.0
2947.0580127239227,38.1,20.0
2948.059994459152,38.0,20.0
2949.0596139431,38.1,20.0
2950.0669326782227,38.0,20.0
2951.069598197937,38.0,20.0
2952.0701928138733,38.0,20.0
2953.072638988495,37.9,20.0
2954.073343515396,38.0,20.0
2955.074197769165,38.0,20.0
2956.073531150818,37.9,20.0
2957.074830532074,37.9,20.0
2958.077504634857,37.9,20.0
2959.0876173973083,37.9,20.0
2960.0894827842712,37.9,20.0
2961.093727827072,37.8,20.0
2962.0954813957214,37.8,20.0
2963.1052069664,37.9,20.0
2964.1054956912994,37.8,20.0
2965.110381603241,37.9,20.0
2966.1109158992767,37.8,20.0
2967.116528272629,37.8,20.0
2968.118885040283,37.8,20.0
2969.118800163269,37.8,20.0
2970.1249289512634,37.8,20.0
2971.1285495758057,37.7,20.0
2972.1290471553802,37.8,20.0
2973.129804611206,37.8,20.0
2974.1328089237213,37.8,20.0
2975.13742852211,37.7,20.0
2976.1374793052673,37.7,20.0
2977.141987323761,37.7,20.0
2978.147791862488,37.7,20.0
2979.149483203888,37.7,20.0
2980.1527111530304,37.7,20.0
2981.1533765792847,37.6,20.0
2982.156441450119,37.6,20.0
2983.156938314438,37.6,20.0
2984.163850069046,37.6,20.0
2985.1717042922974,37.6,20.0
2986.1718430519104,37.7,20.0
2987.1717665195465,37.6,20.0
2988.172676563263,37.6,20.0
2989.174521446228,37.6,20.0
2990.174916267395,37.6,20.0
2991.1818478107452,37.5,20.0
2992.1820681095123,37.5,20.0
2993.184010744095,37.5,20.0
2994.184645652771,37.6,20.0
2995.1870403289795,37.5,20.0
2996.1898448467255,37.5,20.0
2997.191403388977,37.5,20.0
2998.1911058425903,37.5,20.0
2999.195022583008,37.5,20.0
3000.1947362422943,37.4,20.0
3001.197075366974,37.5,20.0
3002.1997089385986,37.4,20.0
3003.202175617218,37.5,20.0
3004.203651189804,37.4,20.0
3005.206458568573,37.4,20.0
3006.2101809978485,37.4,20.0
3007.2161152362823,37.4,20.0
3008.2213513851166,37.4,20.0
3009.2223665714264,37.4,20.0
3010.2244000434875,37.4,20.0
3011.2253317832947,37.4,20.0
3012.226649045944,37.4,20.0
3013.2294268608093,37.4,20.0
3014.2369158267975,37.4,20.0
3015.242743730545,37.4,20.0
3016.2437052726746,37.3,20.0
3017.2431485652924,37.3,20.0
3018.2497510910034,37.3,20.0
3019.255517721176,37.3,20.0
3020.2647540569305,37.3,20.0
3021.2653563022614,37.2,81.0
3022.265331029892,37.1,100.0
3023.2685532569885,36.7,100.0
3024.2723751068115,36.3,100.0
3025.272203207016,36.0,100.0
3026.275268316269,35.8,100.0
3027.277356147766,35.6,100.0
3028.279444217682,35.4,100.0
3029.2846982479095,35.3,100.0
3030.284721136093,35.1,100.0
